                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                 M_center                                 R_center                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                     222                                      474                  1.0000000000000000E+000                  2.0000000000000000E-002                  1.0000000000000000E+010                  5.2142699303194666E+008                  5.9676286587872077E+028                  1.1252207367684107E+009                  1.2519657139353089E+003                  2.5843726831889278E-005                  1.0805524707829163E-001                  3.4811261236520338E+001                  7.4000000000000021E-001                  2.5540830215262087E-005                  2.3997445916978466E-001                  3.4468833607861548E-003                  1.0103427409336070E-003                  9.3805276451495445E-003                  2.0850244238750371E-003                  9.2481924652209745E-004                  0.0000000000000000E+000                  6.6215731421402060E-004                  2.2854118294775746E-008                  2.1473086941057652E-004                  3.0842959845772387E-006                  9.0406194023274174E-007                  8.3937635019224202E-006                  1.8656948278158502E-006                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.2481878528232636E-004                  1.0736426551158006E-001                  9.2481721898475923E-004                  1.0691061438011468E-001                  1.1689539903840607E+004                  7.2126295068678958E+006                  3.5785057338593201E+011                  5.2046526939522378E-022                  5.2046526939522378E-022                  0.0000000000000000E+000                  2.0865525488050680E-023                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.1557600000000000E+017                                  "15140"                               "gfortran"                                 "10.2.0"                   "x86_64-linux-20.12.1"                                 "CRMATH"                               "20210407" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62                                       63                                       64                                       65                                       66                                       67                                       68                                       69                                       70                                       71                                       72                                       73                                       74                                       75                                       76                                       77                                       78                                       79                                       80                                       81 
                                     119                  3.1428385993402599E+000                 -2.8932628036332373E+000                  7.8082043539355137E+000                 -9.7303286187398175E-001                  5.8854407506906728E-010                 -9.2302210080244063E+000                  0.0000000000000000E+000                  7.9665188816494457E+000                                        0                  2.6393963890150294E+005                 -2.6246370578512823E-015                 -1.6460379472995471E+013                  0.0000000000000000E+000                 -2.0000000000000000E+001                  1.7799999746715449E+000                 -6.2438965169939555E+000                  9.5216672253811119E-001                  9.9998911085314091E-001                  1.0640625004829632E-001                  1.3894361669256125E+003                  1.3375414055312572E+003                  3.1263072351160024E+000                  6.4299020025009587E+007                  9.9999999985382271E-001                  7.8082043538720303E+000                  2.7536789923035210E-001                  1.0000000000000009E-004                  1.2480936080565501E+000                  8.7000425680503612E-001                 -1.1045145508581715E+000                  2.2331440358907482E-022                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.4891114578612350E+007                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  3.2274499749901180E-004                  6.2837982978939510E-003                  6.2837982978939510E-003                  3.8136208048963420E-019                 -1.0527698506988409E-020                  9.2480950283528899E-004                  9.2480924768095578E-004                 -4.9630061449523302E+000                  7.4000000000000021E-001                  2.5540830215261670E-005                  2.3997445916978469E-001                  3.4468833607861548E-003                  1.0103427409336070E-003                  9.3805276451495445E-003                  2.0850244238750371E-003                  4.0772218292556787E-003                  2.2331440358907487E-022                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.6908220255754578E-001                  2.8210599976862429E+000 
                                     120                  3.1429906548500672E+000                 -2.8712988202775138E+000                  7.8304870424123463E+000                 -9.7310048731571641E-001                  5.8854407025197250E-010                 -9.2302210115790047E+000                  0.0000000000000000E+000                  7.9448871598676103E+000                                        0                  2.6406327375637769E+005                 -2.6226170908926049E-015                 -1.6462900095468193E+013                  0.0000000000000000E+000                 -2.0000000000000000E+001                  1.7799999732014307E+000                 -6.2226171368155212E+000                  9.5218343056413079E-001                  9.9998854055299458E-001                  1.0638968246626822E-001                  1.3899227225303543E+003                  1.4533934691229438E+003                  3.1623832043433842E+000                  6.7684159840763479E+007                  9.9999999986093902E-001                  7.8304870423519537E+000                  2.7530541714804180E-001                  1.0000000000000009E-004                  1.2480936080565501E+000                  8.7000425680503612E-001                 -1.0906015067380332E+000                  2.3525958203962953E-022                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.4909271964616515E+007                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  3.2288153808041525E-004                  6.8211683506299668E-003                  6.8211683506299668E-003                  3.8234831187644589E-019                 -1.1589927647698445E-020                  9.2480899252662247E-004                  9.2480872455899662E-004                 -4.9408363394771646E+000                  7.4000000000000021E-001                  2.5540830215261670E-005                  2.3997445916978469E-001                  3.4468833607861548E-003                  1.0103427409336070E-003                  9.3805276451495445E-003                  2.0850244238750371E-003                  4.0772218292556787E-003                  2.3525958203962948E-022                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.6851625505324417E-001                  2.8427198700223517E+000 
                                     121                  3.1431554038163099E+000                 -2.8493920438335363E+000                  7.8527328859359091E+000                 -9.7316803777024730E-001                  5.8854406513758312E-010                 -9.2302210153529796E+000                  0.0000000000000000E+000                  7.9232807984232849E+000                                        0                  2.6420141150863544E+005                 -2.6204678139243114E-015                 -1.6465414122939301E+013                  0.0000000000000000E+000                 -2.0000000000000000E+001                  1.7799999725964140E+000                 -6.2013454332375515E+000                  9.5220026153176174E-001                  9.9998794161362214E-001                  1.0637313583068668E-001                  1.3904500876706493E+003                  1.5790633994175762E+003                  3.1983995672878742E+000                  7.1241472263503447E+007                  9.9999999986768218E-001                  7.8527328858784440E+000                  2.7518176542471834E-001                  1.0000000000000009E-004                  1.2480936080565501E+000                  8.7000425680503612E-001                 -1.0766986819320150E+000                  2.4781883515662643E-022                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.4929341528506063E+007                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  3.2303340203709049E-004                  7.4028407033623587E-003                  7.4028407033623587E-003                  3.8332040948415567E-019                 -1.2737915527942125E-020                  9.2480845659137089E-004                  9.2480817517197127E-004                 -4.9187108044901375E+000                  7.4000000000000021E-001                  2.5540830215261670E-005                  2.3997445916978469E-001                  3.4468833607861548E-003                  1.0103427409336070E-003                  9.3805276451495445E-003                  2.0850244238750371E-003                  4.0772218292556787E-003                  2.4781883515662643E-022                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.6784226439288455E-001                  2.8642971485338435E+000 
                                     122                  3.1433338764435028E+000                 -2.8275474766688697E+000                  7.8749433824639343E+000                 -9.7323552098344890E-001                  5.8854405970058699E-010                 -9.2302210193650112E+000                  0.0000000000000000E+000                  7.9017954655775027E+000                                        0                  2.6435530370081059E+005                 -2.6181675300237815E-015                 -1.6467923491071721E+013                  0.0000000000000000E+000                 -2.0000000000000000E+001                  1.7799999710699728E+000                 -6.1800814670068549E+000                  9.5221722598798508E-001                  9.9998731260794282E-001                  1.0635660823565328E-001                  1.3910216083493021E+003                  1.7153775482978576E+003                  3.2343597215197835E+000                  7.4979645447525203E+007                  9.9999999987407207E-001                  7.8749433824092447E+000                  2.7499109251010045E-001                  1.0000000000000009E-004                  1.2480936080565501E+000                  8.7000425680503612E-001                 -1.0628073368819750E+000                  2.6101937827595605E-022                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.4951879370519586E+007                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  3.2320543740897630E-004                  8.0322705761083253E-003                  8.0322705761083253E-003                  3.8430309603725042E-019                 -1.3978117428856218E-020                  9.2480789375257188E-004                  9.2480759821139506E-004                 -4.8966276396659918E+000                  7.4000000000000021E-001                  2.5540830215261670E-005                  2.3997445916978469E-001                  3.4468833607861548E-003                  1.0103427409336070E-003                  9.3805276451495445E-003                  2.0850244238750371E-003                  4.0772218292556787E-003                  2.6101937827595610E-022                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.6705649186133401E-001                  2.8857847704441255E+000 
                                     123                  3.1435271827184494E+000                 -2.8057617356852695E+000                  7.8971199471118991E+000                 -9.7330294544919027E-001                  5.8854405391446926E-010                 -9.2302210236346642E+000                  0.0000000000000000E+000                  7.8804087587362659E+000                                        0                  2.6452554364496493E+005                 -2.6157075335805017E-015                 -1.6470425889822836E+013                  0.0000000000000000E+000                 -2.0000000000000000E+001                  1.7799999694334390E+000                 -6.1588253040712866E+000                  9.5223433534374480E-001                  9.9998665203841919E-001                  1.0634009759330779E-001                  1.3916408956492967E+003                  1.8632308935974356E+003                  3.2702666764753476E+000                  7.8907802174727067E+007                  9.9999999988012778E-001                  7.8971199470598412E+000                  2.7474164301712400E-001                  1.0000000000000009E-004                  1.2480936080565501E+000                  8.7000425680503612E-001                 -1.0489234829120326E+000                  2.7489467821474787E-022                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.4977121870973408E+007                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  3.2339619870559288E-004                  8.7131876505306058E-003                  8.7131876505306058E-003                  3.8550023127035711E-019                 -1.5317369930621054E-020                  9.2480730267021824E-004                  9.2480699230420248E-004                 -4.8745850520495422E+000                  7.4000000000000021E-001                  2.5540830215261670E-005                  2.3997445916978469E-001                  3.4468833607861548E-003                  1.0103427409336070E-003                  9.3805276451495445E-003                  2.0850244238750371E-003                  4.0772218292556787E-003                  2.7489467821474792E-022                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.6615623177563424E-001                  2.9071838988778325E+000 
                                     124                  3.1437365190962177E+000                 -2.7840323262155198E+000                  7.9192639165531489E+000                 -9.7337031910801830E-001                  5.8854404776046377E-010                 -9.2302210281757873E+000                  0.0000000000000000E+000                  7.8590864301563341E+000                                        0                  2.6471403539311659E+005                 -2.6130753667632421E-015                 -1.6472919323420695E+013                  0.0000000000000000E+000                 -2.0000000000000000E+001                  1.7799999673518196E+000                 -6.1375770184767369E+000                  9.5225160736291747E-001                  9.9998595833362502E-001                  1.0632360195255409E-001                  1.3923118488808236E+003                  2.0235945575204262E+003                  3.3061235026983677E+000                  8.3035521305158988E+007                  9.9999999988586685E-001                  7.9192639165035823E+000                  2.7444304288719451E-001                  1.0000000000000009E-004                  1.2480936080565501E+000                  8.7000425680503612E-001                 -1.0350438159147273E+000                  2.8947951775423490E-022                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.5004910072592586E+007                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  3.2360484477475786E-004                  9.4496349983412518E-003                  9.4496349983412518E-003                  3.8675523901407307E-019                 -1.6762931439486088E-020                  9.2480668193818682E-004                  9.2480635600960506E-004                 -4.8525813498723682E+000                  7.4000000000000021E-001                  2.5540830215261670E-005                  2.3997445916978469E-001                  3.4468833607861548E-003                  1.0103427409336070E-003                  9.3805276451495445E-003                  2.0850244238750371E-003                  4.0772218292556787E-003                  2.8947951775423495E-022                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.6514635955184762E-001                  2.9284946355920454E+000 
                                     125                  3.1439631735793601E+000                 -2.7623622707589379E+000                  7.9413765530581522E+000                 -9.7343764948796541E-001                  5.8854404120826254E-010                 -9.2302210330107446E+000                  0.0000000000000000E+000                  7.8378896813362839E+000                                        0                  2.6492363094672968E+005                 -2.6102482279678289E-015                 -1.6475405594578221E+013                  0.0000000000000000E+000                 -2.0000000000000000E+001                  1.7799999624245100E+000                 -6.1163366934395995E+000                  9.5226906216232643E-001                  9.9998522984465332E-001                  1.0630711946448515E-001                  1.3930386738752493E+003                  2.1975222066504130E+003                  3.3419332724497943E+000                  8.7372860247915626E+007                  9.9999999989130595E-001                  7.9413765530109472E+000                  2.7409710908235863E-001                  9.9999999999999910E-005                  1.2480936080565501E+000                  8.7000425680503612E-001                 -1.0211687680438415E+000                  3.0480659707123718E-022                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.5035409460619889E+007                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  3.2383459432300629E-004                  1.0245897730188039E-002                  1.0245897730188039E-002                  3.8812517268004598E-019                 -1.8322514551098331E-020                  9.2480603008102331E-004                  9.2480568781580150E-004                 -4.8306149369368088E+000                  7.4000000000000021E-001                  2.5540830215261670E-005                  2.3997445916978469E-001                  3.4468833607861548E-003                  1.0103427409336070E-003                  9.3805276451495445E-003                  2.0850244238750371E-003                  4.0772218292556787E-003                  3.0480659707123718E-022                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.6402840711454811E-001                  2.9497113820823415E+000 
                                     126                  3.1442085317825961E+000                 -2.7407448032668875E+000                  7.9634590484652445E+000                 -9.7350494456164516E-001                  5.8854403422082058E-010                 -9.2302210381668708E+000                  0.0000000000000000E+000                  7.8168540855973498E+000                                        0                  2.6515184987836692E+005                 -2.6072241213424782E-015                 -1.6477884987307094E+013                  0.0000000000000000E+000                 -2.0000000000000000E+001                  1.7799999687324344E+000                 -6.0951044192657164E+000                  9.5228671529719577E-001                  9.9998446484135683E-001                  1.0629064817253370E-001                  1.3938259047703953E+003                  2.3861556208014699E+003                  3.3776987641672678E+000                  9.1930378552402601E+007                  9.9999999989646082E-001                  7.9634590484202796E+000                  2.7371972392640131E-001                  1.0000000000000009E-004                  1.2480936080565501E+000                  8.7000425680503612E-001                 -1.0072954714283953E+000                  3.2091728504626288E-022                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.5068556779714584E+007                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  3.2408132110194466E-004                  1.1106548176821359E-002                  1.1106548176821359E-002                  3.8976784354795395E-019                 -2.0004280271211085E-020                  9.2480534555057991E-004                  9.2480498613653343E-004                 -4.8086843074351977E+000                  7.4000000000000021E-001                  2.5540830215261670E-005                  2.3997445916978469E-001                  3.4468833607861548E-003                  1.0103427409336070E-003                  9.3805276451495445E-003                  2.0850244238750371E-003                  4.0772218292556787E-003                  3.2091728504626288E-022                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.6280647991592004E-001                  2.9708381331679199E+000 
                                     127                  3.1444740807383629E+000                 -2.7191842235051551E+000                  7.9855125276232251E+000                 -9.7357221123064752E-001                  5.8854402675957969E-010                 -9.2302210436726195E+000                  0.0000000000000000E+000                  7.7959646621213601E+000                                        0                  2.6540050109857006E+005                 -2.6040067613904278E-015                 -1.6480357341220199E+013                  0.0000000000000000E+000                 -2.0000000000000000E+001                  1.7799999821294827E+000                 -6.0738802942007108E+000                  9.5230458418859720E-001                  9.9998366150840667E-001                  1.0627418638343110E-001                  1.3946784189273717E+003                  2.5907335403865040E+003                  3.4134227476478678E+000                  9.6719162577842832E+007                  9.9999999990134625E-001                  7.9855125275803811E+000                  2.7332171305984576E-001                  1.0000000000000026E-004                  1.2480936080565501E+000                  8.7000425680503612E-001                 -9.9343310704619092E-001                  3.3784683262724506E-022                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.5104348995373145E+007                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  3.2434910522160214E-004                  1.2036344547897475E-002                  1.2036344547897475E-002                  3.9125920008410246E-019                 -2.1816951387022068E-020                  9.2480462672248694E-004                  9.2480424930747461E-004                 -4.7867880410161252E+000                  7.4000000000000021E-001                  2.5540830215261670E-005                  2.3997445916978469E-001                  3.4468833607861548E-003                  1.0103427409336070E-003                  9.3805276451495445E-003                  2.0850244238750371E-003                  4.0772218292556787E-003                  3.3784683262724511E-022                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.6148923571063187E-001                  2.9918676150181192E+000 
                                     128                  3.1447614098974537E+000                 -2.6976902005003351E+000                  8.0075380519202763E+000                 -9.7363945704174804E-001                  5.8854401878887031E-010                 -9.2302210495543129E+000                  0.0000000000000000E+000                  7.7751767768444902E+000                                        0                  2.6567167828710168E+005                 -2.6005788605680520E-015                 -1.6482822297298340E+013                  0.0000000000000000E+000                 -2.0000000000000000E+001                  1.7799999812483533E+000                 -6.0526644248260570E+000                  9.5232268712754919E-001                  9.9998281794116617E-001                  1.0625773224710189E-001                  1.3956014432468025E+003                  2.8125939240883349E+003                  3.4491070342419752E+000                  1.0175085141166773E+008                  9.9999999990597632E-001                  8.0075380518794432E+000                  2.7291588651911891E-001                  1.0000000000000009E-004                  1.2480936080565501E+000                  8.7000425680503612E-001                 -9.7959338745929159E-001                  3.5562704453549177E-022                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.5143630555336535E+007                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  3.2464600902814856E-004                  1.3040103713674572E-002                  1.3040103713674572E-002                  3.9290456220281098E-019                 -2.3769746888237863E-020                  9.2480387189246217E-004                  9.2480347558245349E-004                 -4.7649247982204308E+000                  7.4000000000000021E-001                  2.5540830215261670E-005                  2.3997445916978469E-001                  3.4468833607861548E-003                  1.0103427409336070E-003                  9.3805276451495445E-003                  2.0850244238750371E-003                  4.0772218292556787E-003                  3.5562704453549177E-022                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.6008365138342204E-001                  3.0127869797047566E+000 
                                     129                  3.1450722203651647E+000                 -2.6762507219094345E+000                  8.0295366227899070E+000                 -9.7370669101891827E-001                  5.8854401026743948E-010                 -9.2302210558423905E+000                  0.0000000000000000E+000                  7.7544458456525209E+000                                        0                  2.6595238985156425E+005                 -2.5969925230934691E-015                 -1.6485278149892186E+013                  0.0000000000000000E+000                 -2.0000000000000000E+001                  1.7799999779054141E+000                 -6.0314569242569087E+000                  9.5234103845474427E-001                  9.9998193214137177E-001                  1.0624128355325035E-001                  1.3966005873969232E+003                  3.0531796343107317E+003                  3.4847523568354708E+000                  1.0703766408531749E+008                  9.9999999991036403E-001                  8.0295366227509799E+000                  2.7254678357966544E-001                  1.0000000000000009E-004                  1.2480936080565501E+000                  8.7000425680503612E-001                 -9.6577167392105656E-001                  3.7430924368839268E-022                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.5186393747954078E+007                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  3.2496386009367651E-004                  1.4123074752263995E-002                  1.4123074752263995E-002                  3.9495593516104321E-019                 -2.5872233739657974E-020                  9.2480307927244503E-004                  9.2480266312949550E-004                 -4.7430933162371387E+000                  7.4000000000000021E-001                  2.5540830215261670E-005                  2.3997445916978469E-001                  3.4468833607861548E-003                  1.0103427409336070E-003                  9.3805276451495445E-003                  2.0850244238750371E-003                  4.0772218292556787E-003                  3.7430924368839268E-022                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.5861276541750705E-001                  3.0336048373602367E+000 
