                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                 M_center                                 R_center                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                      30                                      443                  1.0000000000000000E+000                  2.0000000000000000E-002                  2.0000000000000000E+003                  3.0991527908548585E+002                  5.9676286587872103E+028                  1.1252207367684107E+009                  1.3540429223507547E+003                  1.1660074480800638E-004                  1.9621805219066860E-001                  4.6985590355451876E+000                  7.4000000000000021E-001                  2.5540830215261673E-005                  2.3997445916978466E-001                  3.4468833607861548E-003                  1.0103427409336070E-003                  9.3805276451495445E-003                  2.0850244238750371E-003                  9.2481924652209745E-004                  0.0000000000000000E+000                  6.6215731421402060E-004                  2.2854118294775627E-008                  2.1473086941057652E-004                  3.0842959845772387E-006                  9.0406194023274174E-007                  8.3937635019224202E-006                  1.8656948278158502E-006                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.2481788666224415E-004                  1.9415780415901104E-001                  9.2481486158522378E-004                  1.9237221309685612E-001                  2.8604678250046953E+004                  8.8034791915340815E+005                  7.9315037656482864E+010                  1.1179796625846936E-022                  1.1179796625846936E-022                  0.0000000000000000E+000                  4.4758935497700363E-024                  5.0000000000000000E+001                  1.0000000000000000E+003                  6.3115200000000000E+010                                  "15140"                               "gfortran"                                 "10.2.0"                   "x86_64-linux-20.12.1"                                 "CRMATH"                               "20210407" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62                                       63                                       64                                       65                                       66                                       67                                       68                                       69                                       70                                       71                                       72                                       73                                       74                                       75                                       76                                       77                                       78                                       79                                       80                                       81 
                                      29                  3.1639728177006612E+000                 -5.2443693405583351E+000                  5.4751066629619283E+000                 -7.0835388990908166E-001                  1.1660074361398288E-004                 -3.9332986798821534E+000                  0.0000000000000000E+000                  1.0362404382708363E+001                                        0                  2.6887983215830999E+005                 -2.5894439042638105E-009                 -8.8879346625712988E+012                  0.0000000000000000E+000                 -2.0032400570310532E+001                  1.7819219846049026E+000                 -7.5121834867562098E+000                  9.5121626298820405E-001                  9.9999979023225116E-001                  1.9572491363032710E-001                  1.4587229565940438E+003                  1.0924230890325111E+000                  3.8390870645142842E-002                  2.9861159205654723E+005                  9.9999996176030859E-001                  5.4751066463546421E+000                  2.7140248860885274E-001                  1.0000000000000026E-004                  1.2480936080565503E+000                  8.7000425680503601E-001                 -2.5155663224306806E+000                  9.3782733421207091E-025                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5759431389257535E+008                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.1382084929764432E-003                  1.8757410978731640E-001                  1.8757410978731640E-001                  1.6035681900615628E-013                 -3.7366304372680660E-014                  9.2481905882040938E-004                  9.2481904506365518E-004                 -6.6782612826810848E+000                  7.4000000000000010E-001                  2.5540830215261677E-005                  2.3997445916978474E-001                  3.4468833607861557E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  4.0772218292556778E-003                  9.3782733421207091E-025                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -8.4124900693380161E-002                  4.2768502404034336E-001 
                                      30                  3.1684476312826546E+000                 -5.2262422746022148E+000                  5.4977206893779114E+000                 -7.0848540893862400E-001                  1.1660074342217616E-004                 -3.9332986805965624E+000                  0.0000000000000000E+000                  1.0357037601583219E+001                                        0                  2.7023711669022223E+005                 -2.5756873046952242E-009                 -8.8892180263321992E+012                  0.0000000000000000E+000                 -2.0021368421619911E+001                  1.7813205091253261E+000                 -7.4904702796273845E+000                  9.5123274709769901E-001                  9.9999975948427655E-001                  1.9566565049331161E-001                  1.4738308106870659E+003                  1.1640821248421700E+000                  6.5983620440706978E-002                  3.1457245332006406E+005                  9.9999996217319975E-001                  5.4977206729499404E+000                  2.7090809404675653E-001                  1.0000000000000026E-004                  1.2480936080565503E+000                  8.7000425680503601E-001                 -2.4966826645695419E+000                  9.7789361133453661E-025                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5909290353288642E+008                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.1493326842945510E-003                  1.9781745946306672E-001                  1.9781745946306672E-001                  1.6414937733404722E-013                 -3.7032414992877137E-014                  9.2481903130690098E-004                  9.2481901684487338E-004                 -6.6188565270840982E+000                  7.4000000000000010E-001                  2.5540830215261677E-005                  2.3997445916978474E-001                  3.4468833607861557E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  4.0772218292556778E-003                  9.7789361133453661E-025                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -7.3344010078146615E-002                  4.3686246283247598E-001 
                                      31                  3.1731722439656953E+000                 -5.2083820280430073E+000                  5.5203157569265882E+000                 -7.0861813955493969E-001                  1.1660074321583024E-004                 -3.9332986813651241E+000                  0.0000000000000000E+000                  1.0352427386361864E+001                                        0                  2.7163808347309817E+005                 -2.5616265871139853E-009                 -8.8904259705221855E+012                  0.0000000000000000E+000                 -2.0013750453339529E+001                  1.7808980104057992E+000                 -7.4687646870112205E+000                  9.5124942526791800E-001                  9.9999972715993257E-001                  1.9560585960205981E-001                  1.4899518849792510E+003                  1.2428106425032817E+000                  9.4404963572846098E-002                  3.3137196028720011E+005                  9.9999996249380652E-001                  5.5203157406378551E+000                  2.7047722678235081E-001                  1.0000000000000026E-004                  1.2480936080565503E+000                  8.7000425680503601E-001                 -2.4760770184469743E+000                  1.0190458901354594E-024                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6069253086452776E+008                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.1612216666643839E-003                  2.0903690511207657E-001                  2.0903690511207657E-001                  1.6783054687596149E-013                 -3.6791494060690335E-014                  9.2481900238284578E-004                  9.2481898717965388E-004                 -6.5640918519411260E+000                  7.4000000000000010E-001                  2.5540830215261677E-005                  2.3997445916978474E-001                  3.4468833607861557E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  4.0772218292556778E-003                  1.0190458901354594E-024                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -6.1661137758072249E-002                  4.4527348402560207E-001 
                                      32                  3.1781686799108217E+000                 -5.1908093200065100E+000                  5.5428927174352891E+000                 -7.0875217405673741E-001                  1.1660074299358433E-004                 -3.9332986821929077E+000                  0.0000000000000000E+000                  1.0348711676713018E+001                                        0                  2.7309433947823453E+005                 -2.5471807545092917E-009                 -8.8915495115290039E+012                  0.0000000000000000E+000                 -2.0008661001686232E+001                  1.7806118034384426E+000                 -7.4470668047323212E+000                  9.5126631362203029E-001                  9.9999969317899851E-001                  1.9554549989296161E-001                  1.5071923457963612E+003                  1.3296486955257103E+000                  1.2373691183327508E-001                  3.4905407896391331E+005                  9.9999996271692082E-001                  5.5428927012434537E+000                  2.7006585340523132E-001                  1.0000000000000026E-004                  1.2480936080565503E+000                  8.7000425680503601E-001                 -2.4537007354439893E+000                  1.0612274994206068E-024                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6240392667281899E+008                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.1739546712978316E-003                  2.2124236203263573E-001                  2.2124236203263573E-001                  1.7142374922866032E-013                 -3.6659042750068614E-014                  9.2481897197646188E-004                  9.2481895599440549E-004                 -6.5131149168867877E+000                  7.4000000000000010E-001                  2.5540830215261677E-005                  2.3997445916978474E-001                  3.4468833607861557E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  4.0772218292556778E-003                  1.0612274994206068E-024                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -4.9034315171606363E-002                  4.5285332017184743E-001 
                                      33                  3.1834625912843642E+000                 -5.1735494437394598E+000                  5.5654523943871643E+000                 -7.0888761375876497E-001                  1.1660074275389044E-004                 -3.9332986830856784E+000                  0.0000000000000000E+000                  1.0346025095053925E+001                                        0                  2.7462121392529202E+005                 -2.5322389831037826E-009                 -8.8925773276068926E+012                  0.0000000000000000E+000                 -2.0005380417538898E+001                  1.7804262587715316E+000                 -7.4253766868246025E+000                  9.5128332063243792E-001                  9.9999965745720998E-001                  1.9548452630014726E-001                  1.5256769722899915E+003                  1.4258218179751305E+000                  1.5406525601710871E-001                  3.6766508920223726E+005                  9.9999996283554737E-001                  5.5654523782468477E+000                  2.6961224835224873E-001                  1.0000000000000026E-004                  1.2480936080565503E+000                  8.7000425680503601E-001                 -2.4291750995180204E+000                  1.1043595448330022E-024                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6423924191588920E+008                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.1876275526534923E-003                  2.3459594276134818E-001                  2.3459594276134818E-001                  1.7496427887449936E-013                 -3.6677839456000111E-014                  9.2481894001234899E-004                  9.2481892321182686E-004                 -6.4652851692989115E+000                  7.4000000000000010E-001                  2.5540830215261677E-005                  2.3997445916978474E-001                  3.4468833607861557E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  4.0772218292556778E-003                  1.1043595448330022E-024                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.5248770578524963E-002                  4.5952537369181101E-001 
                                      34                  3.1890859816771266E+000                 -5.1566349445796682E+000                  5.5879955874181126E+000                 -7.0902457094542404E-001                  1.1660074249495036E-004                 -3.9332986840501341E+000                  0.0000000000000000E+000                  1.0344519181750748E+001                                        0                  2.7623789558647404E+005                 -2.5166610018708805E-009                 -8.8934948518344648E+012                  0.0000000000000000E+000                 -2.0003347484722678E+001                  1.7803122701563434E+000                 -7.4036944010196546E+000                  9.5130047630957737E-001                  9.9999961990605379E-001                  1.9542288888404485E-001                  1.5455603994961768E+003                  1.5328607744523153E+000                  1.8550271086680414E-001                  3.8725371027022309E+005                  9.9999996283979420E-001                  5.5879955712796407E+000                  2.6904628386897939E-001                  9.9999999999999910E-005                  1.2480936080565501E+000                  8.7000425680503612E-001                 -2.4020862761115356E+000                  1.1483309425131961E-024                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6621353364198413E+008                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.2023614952512264E-003                  2.4938083477704595E-001                  2.4938083477704595E-001                  1.7849864679881901E-013                 -3.6893239746485517E-014                  9.2481890641130484E-004                  9.2481888875072069E-004                 -6.4201090474457025E+000                  7.4000000000000021E-001                  2.5540830215261670E-005                  2.3997445916978469E-001                  3.4468833607861548E-003                  1.0103427409336070E-003                  9.3805276451495445E-003                  2.0850244238750371E-003                  4.0772218292556787E-003                  1.1483309425131961E-024                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9955493854460077E-002                  4.6519309206607851E-001 
                                      35                  3.1950795733002804E+000                 -5.1401067464275627E+000                  5.6105230765912637E+000                 -7.0916317181326494E-001                  1.1660074221455792E-004                 -3.9332986850944920E+000                  0.0000000000000000E+000                  1.0344382382466243E+001                                        0                  2.7796643101803807E+005                 -2.5002831726678385E-009                 -8.8942838842904199E+012                  0.0000000000000000E+000                 -2.0002144008792303E+001                  1.7802465194282764E+000                 -7.3820199978051821E+000                  9.5131774288891024E-001                  9.9999958043255710E-001                  1.9536053151709379E-001                  1.5670381632688666E+003                  1.6526971134878894E+000                  2.1819326857820417E-001                  4.0787123376592348E+005                  9.9999996271578651E-001                  5.6105230603989362E+000                  2.6829861461392218E-001                  1.0000000000000009E-004                  1.2480936080565501E+000                  8.7000425680503612E-001                 -2.3718396166794165E+000                  1.1929909999118861E-024                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6834573037707773E+008                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.2183081955356575E-003                  2.6598586552147746E-001                  2.6598586552147746E-001                  1.8210670411871618E-013                 -3.7373857060374752E-014                  9.2481887109013643E-004                  9.2481885252579854E-004                 -6.3771982191251899E+000                  7.4000000000000021E-001                  2.5540830215261670E-005                  2.3997445916978469E-001                  3.4468833607861548E-003                  1.0103427409336070E-003                  9.3805276451495445E-003                  2.0850244238750371E-003                  4.0772218292556787E-003                  1.1929909999118861E-024                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.6959102960886772E-003                  4.6973410697187745E-001 
                                      36                  3.2011421869263286E+000                 -5.1236625883548710E+000                  5.6330356279906324E+000                 -7.0930356002364470E-001                  1.1660074190984614E-004                 -3.9332986862294299E+000                  0.0000000000000000E+000                  1.0344557103674415E+001                                        1                  2.7972878543844883E+005                 -2.4833720295717657E-009                 -8.8950480129683242E+012                  0.0000000000000000E+000                 -2.0001314273592250E+001                  1.7801993983705975E+000                 -7.3603535074776616E+000                  9.5133507614697810E-001                  9.9999953893906357E-001                  1.9529739029803386E-001                  1.5890669199738652E+003                  1.7878385664374514E+000                  2.5232830144501922E-001                  4.2957166586685012E+005                  9.9999996256628843E-001                  5.6330356117333782E+000                  2.6735711535570067E-001                  1.0000000000000009E-004                  1.2480936080565501E+000                  8.7000425680503612E-001                 -2.3384276253907341E+000                  1.2391497606752998E-024                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.7059054581643024E+008                  1.1522792586578650E+001                  3.7673689598051414E+000                  2.0923377956117043E-002                  1.1518955982294578E+001                  1.2346526703475797E-003                  2.6922798902986567E-001                  2.8517840536258771E-001                  1.8425033211935775E-013                 -3.6556886864971376E-014                  9.2481883396146054E-004                  9.2481881444747593E-004                 -6.3362416720186951E+000                  7.4000000000000021E-001                  2.5540830215261670E-005                  2.3997445916978469E-001                  3.4468833607861548E-003                  1.0103427409336070E-003                  9.3805276451495445E-003                  2.0850244238750371E-003                  4.0772218292556787E-003                  1.2391497606752998E-024                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.7338800213242467E-002                  4.7405303779247276E-001 
                                      37                  3.2071958610069551E+000                 -5.1072228875271799E+000                  5.6555339758199237E+000                 -7.0944578533393510E-001                  1.1660074158454165E-004                 -3.9332986874410687E+000                  0.0000000000000000E+000                  1.0344783882065331E+001                                        1                  2.8150444508328993E+005                 -2.4664115436613208E-009                 -8.8958148674008750E+012                  0.0000000000000000E+000                 -2.0000738664338023E+001                  1.7801636507065242E+000                 -7.3386949699808932E+000                  9.5135249722055348E-001                  9.9999949532299748E-001                  1.9523344363182960E-001                  1.6113721786516994E+003                  1.9413531638775494E+000                  2.8810454784146855E-001                  4.5241185413020197E+005                  9.9999996241805622E-001                  5.6555339594982934E+000                  2.6621764647887303E-001                  1.0000000000000026E-004                  1.2480936080565501E+000                  8.7000425680503612E-001                 -2.3008017936345615E+000                  1.2870835922527015E-024                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.7287574078311366E+008                  1.1640432045882248E+001                  3.8792328850080162E+000                  2.6899711862313502E-002                  1.1637985320585948E+001                  1.2511777561673245E-003                  2.6900074405378133E-001                  3.0827753238589656E-001                  1.8628862388025546E-013                 -3.5772517692626801E-014                  9.2481879493349142E-004                  9.2481877442165722E-004                 -6.2969864850522868E+000                  7.4000000000000021E-001                  2.5540830215261670E-005                  2.3997445916978469E-001                  3.4468833607861548E-003                  1.0103427409336070E-003                  9.3805276451495445E-003                  2.0850244238750371E-003                  4.0772218292556787E-003                  1.2870835922527015E-024                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.1475947905841914E-002                  4.7838539045891082E-001 
                                      38                  3.2132322893073937E+000                 -5.0907779414360634E+000                  5.6780188195525518E+000                 -7.0958987246521232E-001                  1.1660074123726753E-004                 -3.9332986887345358E+000                  0.0000000000000000E+000                  1.0345050387747849E+001                                        1                  2.8328314198556519E+005                 -2.4495421312345675E-009                 -8.8965870763689375E+012                  0.0000000000000000E+000                 -2.0000364339461836E+001                  1.7801373091199257E+000                 -7.3170443987624809E+000                  9.5136994807160702E-001                  9.9999944947661956E-001                  1.9516868121365311E-001                  1.6339256453230696E+003                  2.1174373518399197E+000                  3.2581056981610218E-001                  4.7645163273263618E+005                  9.9999996227405674E-001                  5.6780188031683831E+000                  2.6491550983274942E-001                  1.0000000000000009E-004                  1.2480936080565501E+000                  8.7000425680503612E-001                 -2.2575681918141051E+000                  1.3368903238160243E-024                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.7518431058780944E+008                  1.1707746787132798E+001                  3.9407898259416188E+000                  3.0801303442476696E-002                  1.1705737314330982E+001                  1.2678584147916758E-003                  2.6839547995212587E-001                  3.3708788909228332E-001                  1.8823186785038347E-013                 -3.5024167100526829E-014                  9.2481875390982324E-004                  9.2481873234950981E-004                 -6.2592242320413840E+000                  7.4000000000000021E-001                  2.5540830215261670E-005                  2.3997445916978469E-001                  3.4468833607861548E-003                  1.0103427409336070E-003                  9.3805276451495445E-003                  2.0850244238750371E-003                  4.0772218292556787E-003                  1.3368903238160243E-024                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.1505085675654334E-002                  4.8275747994915008E-001 
                                      39                  3.2192456417855930E+000                 -5.0743211846499578E+000                  5.7004908260589415E+000                 -7.0973584323768890E-001                  1.1660074086657164E-004                 -3.9332986901152402E+000                  0.0000000000000000E+000                  1.0345342867971178E+001                                        1                  2.8505295937480818E+005                 -2.4328588432029000E-009                 -8.8973662956870020E+012                  0.0000000000000000E+000                 -2.0000145147138472E+001                  1.7801180268892549E+000                 -7.2954018008428978E+000                  9.5138741462216658E-001                  9.9999940128676656E-001                  1.9510309406673898E-001                  1.6567067502661705E+003                  2.3220321506243158E+000                  3.6586822864203206E-001                  5.0175397998411377E+005                  9.9999996213643416E-001                  5.7004908096150047E+000                  2.6350601003678420E-001                  1.0000000000000009E-004                  1.2480936080565501E+000                  8.7000425680503612E-001                 -2.2104528461352198E+000                  1.3886649518837790E-024                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.7751330815359670E+008                  1.1754272598182212E+001                  3.9815831166960023E+000                  3.3624633749262008E-002                  1.1752532670616107E+001                  1.2846774051255287E-003                  2.6752213669702307E-001                  3.7269059201042637E-001                  1.9006507371380632E-013                 -3.4300718231782082E-014                  9.2481871078919659E-004                  9.2481868812722653E-004                 -6.2227811425009589E+000                  7.4000000000000021E-001                  2.5540830215261670E-005                  2.3997445916978469E-001                  3.4468833607861548E-003                  1.0103427409336070E-003                  9.3805276451495445E-003                  2.0850244238750371E-003                  4.0772218292556787E-003                  1.3886649518837790E-024                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0846227548267912E-001                  4.8718753177885610E-001 
