                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                 M_center                                 R_center                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                     100                                      458                  1.0000000000000000E+000                  2.0000000000000000E-002                  2.6837722705865353E+006                  1.6584572027101761E+005                  5.9676286587872077E+028                  1.1252207367684107E+009                  1.2739190604688533E+003                  5.1116116728637352E-005                  1.4677375874295734E-001                  8.3416261282924840E+000                  7.4000000000000021E-001                  2.5540830215261673E-005                  2.3997445916978466E-001                  3.4468833607861548E-003                  1.0103427409336070E-003                  9.3805276451495445E-003                  2.0850244238750371E-003                  9.2481924652209745E-004                  0.0000000000000000E+000                  6.6215731421402060E-004                  2.2854118294775627E-008                  2.1473086941057652E-004                  3.0842959845772387E-006                  9.0406194023274174E-007                  8.3937635019224202E-006                  1.8656948278158502E-006                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.2481814746783590E-004                  1.4547615785726031E-001                  9.2481459108046066E-004                  1.4449843319689831E-001                  1.8505518208623980E+004                  2.6846542219683118E+006                  1.8092517697142978E+011                  2.3017653778437797E-022                  2.3017653778437797E-022                  0.0000000000000000E+000                  9.2196365742717243E-024                  5.0000000000000000E+001                  1.0000000000000000E+003                  8.4693411806261641E+013                                  "15140"                               "gfortran"                                 "10.2.0"                   "x86_64-linux-20.12.1"                                 "CRMATH"                               "20210407" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62                                       63                                       64                                       65                                       66                                       67                                       68                                       69                                       70                                       71                                       72                                       73                                       74                                       75                                       76                                       77                                       78                                       79                                       80                                       81 
                                     128                  3.4851837079681758E+000                 -3.2084079617825654E+000                  7.8375908027583652E+000                 -8.4649656407211982E-001                  3.2109121460810778E-006                 -5.4933715770227742E+000                  0.0000000000000000E+000                  9.3639882886293790E+000                                        1                  3.7284715018091444E+005                 -1.8776122706477422E-011                 -1.2073701266330211E+013                  0.0000000000000000E+000                 -2.0000000000000004E+001                  1.7963238754658017E+000                 -5.7144162600543869E+000                  9.5264036644410599E-001                  9.9996187270561843E-001                  1.4239785124309148E-001                  3.0562136280604018E+003                  9.1359457041620117E+003                  3.9607535098539510E+000                  6.8800374583656833E+007                  9.9999999680203433E-001                  7.8375908013695064E+000                  1.8698034415426990E-001                  9.9999999999997416E-005                  1.2480936080565501E+000                  8.7000425680503612E-001                 -4.1237857574195413E-001                  1.0610112002243919E-022                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.7689238542494008E+008                  1.0845282395898268E+001                  3.0694890020148549E+000                  3.1474451760351201E-003                  1.0830135500180454E+001                  1.2778361431219506E-003                  1.8777298665606776E-001                  7.7262189791451314E+000                  3.7368579410770579E-015                 -8.0343398687202096E-016                  9.2478512994527873E-004                  9.2478426640379551E-004                 -4.4187640123729679E+000                  7.4000000000000021E-001                  2.5540830215261670E-005                  2.3997445916978469E-001                  3.4468833607861548E-003                  1.0103427409336070E-003                  9.3805276451495445E-003                  2.0850244238750371E-003                  4.0772218292556787E-003                  1.0610112002243919E-022                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.5384680280260676E+000                  1.8212246222810826E+000 
                                     129                  3.4892845737921578E+000                 -3.1908130318450949E+000                  7.8595923571400004E+000                 -8.4669395230140632E-001                  3.2109113968390580E-006                 -5.4933716783621129E+000                  0.0000000000000000E+000                  9.3639732663976911E+000                                        1                  3.7450329502677487E+005                 -1.8664039852414858E-011                 -1.2074799350286469E+013                  0.0000000000000000E+000                 -2.0000000000000000E+001                  1.7973122737046159E+000                 -5.6933548419191506E+000                  9.5266142865767767E-001                  9.9995994258815601E-001                  1.4233314567040042E-001                  3.0852088877584215E+003                  1.0213842333437466E+004                  4.0091891495596048E+000                  7.2375630005626440E+007                  9.9999999684299179E-001                  7.8595923557689309E+000                  1.8561472487994168E-001                  9.9999999999996359E-005                  1.2480936080565501E+000                  8.7000425680503612E-001                 -3.8290015913062070E-001                  1.1058528557570073E-022                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.7853908694480580E+008                  1.0842721143843171E+001                  3.0629263370353339E+000                  3.0865313601001958E-003                  1.0827615553222536E+001                  1.2896974076369203E-003                  1.8633516932997707E-001                  8.3712192634813576E+000                  3.7265575262112801E-015                 -7.9140354938230629E-016                  9.2478340286231240E-004                  9.2478249641070515E-004                 -4.3973171144090051E+000                  7.4000000000000021E-001                  2.5540830215261670E-005                  2.3997445916978469E-001                  3.4468833607861548E-003                  1.0103427409336070E-003                  9.3805276451495445E-003                  2.0850244238750371E-003                  4.0772218292556787E-003                  1.1058528557570071E-022                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.1849051755401678E+000                  1.8306178205705894E+000 
                                     130                  3.4933551798582889E+000                 -3.1732042300132899E+000                  7.8815865533007550E+000                 -8.4689319512385397E-001                  3.2109106024965673E-006                 -5.4933717858015783E+000                  0.0000000000000000E+000                  9.3639360430842427E+000                                        1                  3.7614095283308037E+005                 -1.8553983374745112E-011                 -1.2075899286486920E+013                  0.0000000000000000E+000                 -2.0000000000000000E+001                  1.7983389078902681E+000                 -5.6723031168382239E+000                  9.5268269142384665E-001                  9.9995791656148558E-001                  1.4226786196383637E-001                  3.1142622387432348E+003                  1.1425872916150996E+004                  4.0578893893270775E+000                  7.6135385892418355E+007                  9.9999999688424046E-001                  7.8815865519475983E+000                  1.8435854009623853E-001                  9.9999999999996169E-005                  1.2480936080565501E+000                  8.7000425680503612E-001                 -3.5323435325571667E-001                  1.1526464348372877E-022                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.8019043457238713E+008                  1.0840165791635235E+001                  3.0563944505528307E+000                  3.0272189278669425E-003                  1.0825097664419102E+001                  1.3015941468111733E-003                  1.8502202329260856E-001                  9.0785488092034505E+000                  3.7161798660874325E-015                 -7.7957745224632975E-016                  9.2478158995909802E-004                  9.2478063848636170E-004                 -4.3758887824759469E+000                  7.4000000000000021E-001                  2.5540830215261670E-005                  2.3997445916978469E-001                  3.4468833607861548E-003                  1.0103427409336070E-003                  9.3805276451495445E-003                  2.0850244238750371E-003                  4.0772218292556787E-003                  1.1526464348372877E-022                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.8935469568121732E+000                  1.8400854102701327E+000 
                                     131                  3.4973976059005429E+000                 -3.1555848385657210E+000                  7.9035736417856892E+000                 -8.4709430163503163E-001                  3.2109097602956372E-006                 -5.4933718997142060E+000                  0.0000000000000000E+000                  9.3639169939730138E+000                                        1                  3.7777546036571707E+005                 -1.8445286992445283E-011                 -1.2076999132983625E+013                  0.0000000000000000E+000                 -2.0000000000000000E+001                  1.7994039065639535E+000                 -5.6512611845941239E+000                  9.5270417355571313E-001                  9.9995578990726097E-001                  1.4220199796782948E-001                  3.1433852134102135E+003                  1.2789298557606759E+004                  4.1068467257988610E+000                  8.0089142133095309E+007                  9.9999999692569785E-001                  7.9035736404505368E+000                  1.8317514725117670E-001                  9.9999999999998135E-005                  1.2480936080565501E+000                  8.7000425680503612E-001                 -3.2344192276863948E-001                  1.2014703562639645E-022                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.8184736010500470E+008                  1.0837609838861948E+001                  3.0498861303196088E+000                  2.9692884354317372E-003                  1.0822577569502798E+001                  1.3135359535571126E-003                  1.8380047654125956E-001                  9.8516876869627605E+000                  3.7049226001535705E-015                 -7.6800096221964394E-016                  9.2477968701362560E-004                  9.2477868830619602E-004                 -4.3544785740786853E+000                  7.4000000000000021E-001                  2.5540830215261670E-005                  2.3997445916978469E-001                  3.4468833607861548E-003                  1.0103427409336070E-003                  9.3805276451495445E-003                  2.0850244238750371E-003                  4.0772218292556787E-003                  1.2014703562639645E-022                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.6679065119982788E+000                  1.8496199496331940E+000 
                                     132                  3.5014131090526774E+000                 -3.1379584355103658E+000                  7.9255538575500557E+000                 -8.4729728236166779E-001                  3.2109088676137030E-006                 -5.4933720204547187E+000                  0.0000000000000000E+000                  9.3639311877348739E+000                                        1                  3.7942466584400006E+005                 -1.8337132889472819E-011                 -1.2078095979410594E+013                  0.0000000000000000E+000                 -1.9999999999999996E+001                  1.8005078172825999E+000                 -5.6302291465814625E+000                  9.5272587860460500E-001                  9.9995355767790406E-001                  1.4213555107100237E-001                  3.1725838494267523E+003                  1.4323455910961920E+004                  4.1560478155963034E+000                  8.4246886086512387E+007                  9.9999999696730779E-001                  7.9255538562329759E+000                  1.8202685510848721E-001                  1.0000000000000133E-004                  1.2480936080565501E+000                  8.7000425680503612E-001                 -2.9351214818309401E-001                  1.2524046550817632E-022                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.8351128110181767E+008                  1.0835048295405612E+001                  3.0433935087709569E+000                  2.9125135092659777E-003                  1.0820051509594009E+001                  1.3255336398780323E-003                  1.8263337180059341E-001                  1.0696462976962287E+001                  3.6929097625889211E-015                 -7.5671884109744496E-016                  9.2477768959876654E-004                  9.2477664133561763E-004                 -4.3330860738555721E+000                  7.4000000000000021E-001                  2.5540830215261670E-005                  2.3997445916978469E-001                  3.4468833607861548E-003                  1.0103427409336070E-003                  9.3805276451495445E-003                  2.0850244238750371E-003                  4.0772218292556787E-003                  1.2524046550817632E-022                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0513848076109504E+001                  1.8592153463842784E+000 
                                     133                  3.5054021801398170E+000                 -3.1203241085094739E+000                  7.9475274211814488E+000                 -8.4750214945651481E-001                  3.2109079218475059E-006                 -5.4933721483752294E+000                  0.0000000000000000E+000                  9.3639426219061548E+000                                        1                  3.8110338951923669E+005                 -1.8228743981927884E-011                 -1.2079188720614842E+013                  0.0000000000000000E+000                 -2.0000000000000000E+001                  1.8016506065597639E+000                 -5.6092070982762650E+000                  9.5274779360163919E-001                  9.9995121468564674E-001                  1.4206851814363375E-001                  3.2018588313575042E+003                  1.6050246070638985E+004                  4.2054816950774301E+000                  8.8619117565266415E+007                  9.9999999700903675E-001                  7.9475274198824906E+000                  1.8088219106351666E-001                  1.0000000000000453E-004                  1.2480936080565501E+000                  8.7000425680503612E-001                 -2.6344718489026220E-001                  1.3055455453180029E-022                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.8518277123346561E+008                  1.0832475920310641E+001                  3.0369078461743579E+000                  2.8567026311104048E-003                  1.0817511812032430E+001                  1.3375845413019841E-003                  1.8148604888973438E-001                  1.1619997224482246E+001                  3.6817412547784061E-015                 -7.4576013319078734E-016                  9.2477559307246882E-004                  9.2477449281996133E-004                 -4.3117108922440162E+000                  7.4000000000000021E-001                  2.5540830215261670E-005                  2.3997445916978469E-001                  3.4468833607861548E-003                  1.0103427409336070E-003                  9.3805276451495445E-003                  2.0850244238750371E-003                  4.0772218292556787E-003                  1.3055455453180029E-022                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1438528852218719E+001                  1.8688715312108926E+000 
                                     134                  3.5093647476603391E+000                 -3.1026788554416527E+000                  7.9694945399273340E+000                 -8.4770891462418307E-001                  3.2109069197980078E-006                 -5.4933722839084327E+000                  0.0000000000000000E+000                  9.3639257609998960E+000                                        1                  3.8281921213280235E+005                 -1.8119596936034473E-011                 -1.2080279444489133E+013                  0.0000000000000000E+000                 -2.0000000000000007E+001                  1.8028303618873487E+000                 -5.5881951253909534E+000                  9.5276989714155569E-001                  9.9994875549101725E-001                  1.4200089621723613E-001                  3.2312067518977069E+003                  1.7994433844080588E+004                  4.2551381870678586E+000                  9.3216875077960059E+007                  9.9999999705086795E-001                  7.9694945386465434E+000                  1.7972206974724242E-001                  1.0000000000000594E-004                  1.2480936080565501E+000                  8.7000425680503612E-001                 -2.3328125209649075E-001                  1.3610006813713819E-022                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.8686100315547234E+008                  1.0829883262820658E+001                  3.0304192479731404E+000                  2.8017251127286603E-003                  1.0814946391587647E+001                  1.3496793698723275E-003                  1.8033307630532053E-001                  1.2629586434828195E+001                  3.6717557544135643E-015                 -7.3512683326998145E-016                  9.2477339256745396E-004                  9.2477223777392959E-004                 -4.2903526638583331E+000                  7.4000000000000021E-001                  2.5540830215261670E-005                  2.3997445916978469E-001                  3.4468833607861548E-003                  1.0103427409336070E-003                  9.3805276451495445E-003                  2.0850244238750371E-003                  4.0772218292556787E-003                  1.3610006813713819E-022                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2449270274953911E+001                  1.8785916492376700E+000 
                                     135                  3.5133004345969665E+000                 -3.0850211047908060E+000                  7.9914554086048097E+000                 -8.4791758810239859E-001                  3.2109058576734505E-006                 -5.4933724275671940E+000                  0.0000000000000000E+000                  9.3638915488674392E+000                                        1                  3.8457351944362395E+005                 -1.8009502420411384E-011                 -1.2081371841298566E+013                  0.0000000000000000E+000                 -2.0000000000000011E+001                  1.8040436317961954E+000                 -5.5671933021197137E+000                  9.5279216396777022E-001                  9.9994617439075695E-001                  1.4193268281728713E-001                  3.2606218506806249E+003                  2.0183866294184241E+004                  4.3050043605827284E+000                  9.8051763403283179E+007                  9.9999999709279197E-001                  7.9914554073422250E+000                  1.7853828377961983E-001                  1.0000000000000506E-004                  1.2480936080565501E+000                  8.7000425680503612E-001                 -2.0305174907854082E-001                  1.4188790689087152E-022                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.8854497027728951E+008                  1.0827259081196482E+001                  3.0239189895749758E+000                  2.7475120943505206E-003                  1.0812345413365215E+001                  1.3618129676438288E-003                  1.7916067406974093E-001                  1.3732663008474351E+001                  3.6622538136289692E-015                 -7.2479503724551867E-016                  9.2477108298040511E-004                  9.2476987097051672E-004                 -4.2690110457710864E+000                  7.4000000000000021E-001                  2.5540830215261670E-005                  2.3997445916978469E-001                  3.4468833607861548E-003                  1.0103427409336070E-003                  9.3805276451495445E-003                  2.0850244238750371E-003                  4.0772218292556787E-003                  1.4188790689087154E-022                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3553518522975232E+001                  1.8883780260152605E+000 
                                     136                  3.5172087536910932E+000                 -3.0673505569687576E+000                  8.0134102106400071E+000                 -8.4812817930465489E-001                  3.2109047314687539E-006                 -5.4933725798932329E+000                  0.0000000000000000E+000                  9.3638614509669171E+000                                        1                  3.8636315538993839E+005                 -1.7898538932306399E-011                 -1.2082468158856428E+013                  0.0000000000000000E+000                 -2.0000000000000011E+001                  1.8052878960392280E+000                 -5.5462016908116905E+000                  9.5281456810443688E-001                  9.9994346540514822E-001                  1.4186387575228324E-001                  3.2900973901719944E+003                  2.2649804220591137E+004                  4.3550644524290085E+000                  1.0313598261835258E+008                  9.9999999713480237E-001                  8.0134102093956674E+000                  1.7732938020927225E-001                  1.0000000000000274E-004                  1.2480936080565501E+000                  8.7000425680503612E-001                 -1.7279386492478621E-001                  1.4792909840570057E-022                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9023421908642411E+008                  1.0824596515947635E+001                  3.0174021882831252E+000                  2.6940551631079788E-003                  1.0809704623612463E+001                  1.3739840004457669E-003                  1.7796392887657247E-001                  1.4937177860825127E+001                  3.6528729451027570E-015                 -7.1473803200118689E-016                  9.2476865896062822E-004                  9.2476738692939678E-004                 -4.2476857158025911E+000                  7.4000000000000021E-001                  2.5540830215261670E-005                  2.3997445916978469E-001                  3.4468833607861548E-003                  1.0103427409336070E-003                  9.3805276451495445E-003                  2.0850244238750371E-003                  4.0772218292556787E-003                  1.4792909840570057E-022                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4759229423594213E+001                  1.8982319356490560E+000 
                                     137                  3.5210892598919368E+000                 -3.0496659761175389E+000                  8.0353591191774161E+000                 -8.4834069741749618E-001                  3.2109035373914504E-006                 -5.4933727413995133E+000                  0.0000000000000000E+000                  9.3638347186430053E+000                                        1                  3.8818092416802485E+005                 -1.7786984901817680E-011                 -1.2083568621184414E+013                  0.0000000000000000E+000                 -1.9999999999999996E+001                  1.8065629829640515E+000                 -5.5252203420441761E+000                  9.5283708373390796E-001                  9.9994062226473102E-001                  1.4179447291819239E-001                  3.3196267833190959E+003                  2.5427308543367129E+004                  4.4053003929470647E+000                  1.0848235865370396E+008                  9.9999999717689070E-001                  8.0353591179513568E+000                  1.7610101653815829E-001                  9.9999999999999192E-005                  1.2480936080565501E+000                  8.7000425680503612E-001                 -1.4253679641234376E-001                  1.5423553899174499E-022                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9192835372940332E+008                  1.0821894077687137E+001                  3.0108680419502187E+000                  2.6413980464148386E-003                  1.0807023001471558E+001                  1.3861880857130376E-003                  1.7674485598612480E-001                  1.6251759276702401E+001                  3.6439063555845337E-015                 -7.0493920984317269E-016                  9.2476611489816535E-004                  9.2476477990475114E-004                 -4.2263763708859425E+000                  7.4000000000000021E-001                  2.5540830215261670E-005                  2.3997445916978469E-001                  3.4468833607861548E-003                  1.0103427409336070E-003                  9.3805276451495445E-003                  2.0850244238750371E-003                  4.0772218292556787E-003                  1.5423553899174499E-022                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6075029245239573E+001                  1.9081555040985876E+000 
                                     138                  3.5249417117077981E+000                 -3.0319662336051687E+000                  8.0573022979404119E+000                 -8.4855515093567391E-001                  3.2109022716733979E-006                 -5.4933729125957100E+000                  0.0000000000000000E+000                  9.3638048294423175E+000                                        1                  3.9001962656531727E+005                 -1.7675198490403982E-011                 -1.2084673384616732E+013                  0.0000000000000000E+000                 -1.9999999999999972E+001                  1.8078693607617355E+000                 -5.5042492985140905E+000                  9.5285969357420575E-001                  9.9993763839638061E-001                  1.4172447245007413E-001                  3.3492048520599310E+003                  2.8555693083429080E+004                  4.4556927055148288E+000                  1.1410437537982732E+008                  9.9999999721904276E-001                  8.0573022967326580E+000                  1.7486644235926574E-001                  9.9999999999996169E-005                  1.2480936080565501E+000                  8.7000425680503612E-001                 -1.1230097579526982E-001                  1.6081969755731430E-022                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9362677752303576E+008                  1.0819154437094099E+001                  3.0043199913731122E+000                  2.5896050256569293E-003                  1.0804302005504502E+001                  1.3984210250059753E-003                  1.7551281642734648E-001                  1.7685894577428432E+001                  3.6352890489167608E-015                 -6.9538493230362439E-016                  9.2476344491133704E-004                  9.2476204387252397E-004                 -4.2050827255222814E+000                  7.4000000000000021E-001                  2.5540830215261670E-005                  2.3997445916978469E-001                  3.4468833607861548E-003                  1.0103427409336070E-003                  9.3805276451495445E-003                  2.0850244238750371E-003                  4.0772218292556787E-003                  1.6081969755731428E-022                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.7510395947215141E+001                  1.9181503429792350E+000 
